t_day,SO3,SO4,SO5,SNH_eff,Ntot_eff,TSS_eff,sludge_h,kla_sum,timestamp
64.86458333333333,1.8663289794092368,3.2078493963134105,0.66739694142301,23.48900952425597,0.984159205368713,26.25699407175015,2.4544522843575094,564.0,1970-03-06 20:45:00
64.875,1.926005409843776,3.2298710962112294,0.6651232208407619,23.41493627243202,0.9961254603048856,25.481581999581906,2.4533998519354348,564.0,1970-03-06 21:00:00
64.88541666666666,1.947401531880231,3.229386634067409,0.6607733571094184,23.342472606363906,1.0065680076434065,25.110945649036697,2.453587092967376,564.0,1970-03-06 21:15:00
64.89583333333333,2.0162595594375,3.2572240235923573,0.6469204519732304,23.278227088254692,1.0143826570136198,23.8196239215498,2.4507144869333835,564.0,1970-03-06 21:30:00
64.90625,2.0604405610867533,3.267059139966506,0.6348256511952831,23.218513822137776,1.0203312311644364,22.491137636775424,2.4499865967539853,564.0,1970-03-06 21:45:00
64.91666666666666,2.063066094163751,3.250003934826864,0.6235117352840756,23.15930517454944,1.0249778955222153,21.759195207986824,2.2214527538116675,564.0,1970-03-06 22:00:00
64.92708333333333,2.104605859285663,3.2564940256366706,0.6024887450959153,23.10908919734594,1.027935261913633,20.4979296788899,2.1946407898225897,564.0,1970-03-06 22:15:00
64.9375,2.1241102332459785,3.248441936420913,0.5868740229693441,23.06417726503879,1.029765809575511,19.345421343475326,2.166419015225658,564.0,1970-03-06 22:30:00
64.94791666666666,2.1163558134919405,3.2240915343411483,0.5737738438122235,23.022100320116834,1.0306594317424238,18.62727185145888,2.14240946642667,564.0,1970-03-06 22:45:00
64.95833333333333,2.142663305542275,3.2221501624614644,0.5561132505606976,22.988478308822053,1.0306207407959271,17.688485033248824,2.1091394047621246,564.0,1970-03-06 23:00:00
64.96875,2.155882846899309,3.214722340947031,0.5455800927859079,22.96023700724932,1.0298256818150848,16.86165202516921,2.0751531083595194,564.0,1970-03-06 23:15:00
64.97916666666666,2.153624889719325,3.2008142874575887,0.5383607229184622,22.936279628901225,1.028239534129574,16.25760954314337,2.044377478842824,564.0,1970-03-06 23:30:00
64.98958333333333,2.173898520213824,3.203248882920106,0.5317778743497961,22.91845393317996,1.0259916877999222,15.641053003411953,2.040763226747846,564.0,1970-03-06 23:45:00
65.0,2.194674367557066,3.210665011839107,0.5310542870452759,22.905969509034207,1.0230475907642171,15.126843252778247,2.0446867454635087,564.0,1970-03-07 00:00:00
65.01041666666666,2.2098420385685933,3.22012770234092,0.5339850108248845,22.898902549841097,1.0193393184706283,14.781557803348743,2.0491711982233105,564.0,1970-03-07 00:15:00
65.02083333333333,2.2470011226002704,3.24755360228973,0.5381045219745448,22.89754790597897,1.015249440972632,14.4586246506513,2.0531571667123334,564.0,1970-03-07 00:30:00
65.03125,2.285205816916166,3.280657979753655,0.5478323001692352,22.90095138146797,1.010800706724158,14.188938316251246,2.0588089907086644,564.0,1970-03-07 00:45:00
65.04166666666666,2.3145076208820594,3.3120263430595287,0.5626637641998958,22.90888944651188,1.005801369557814,14.027798658111722,2.0664420018561733,564.0,1970-03-07 01:00:00
65.05208333333333,2.363033272178579,3.3585373708110025,0.5776606050854165,22.919785886285265,1.0008465196085283,13.838472277885776,1.812418764545964,564.0,1970-03-07 01:15:00
65.0625,2.4095854492256104,3.4073916104350346,0.6002041605078865,22.933417340813925,0.9956909831429728,13.695158443711616,1.7896241137781204,564.0,1970-03-07 01:30:00
65.07291666666666,2.452409030820481,3.4566683405770973,0.6277166897672296,22.94977676621721,0.9901996021090188,13.620484736687942,1.7686175318525574,564.0,1970-03-07 01:45:00
65.08333333333333,2.510162167453693,3.5179796071195386,0.6588968805834182,22.96744064115124,0.9847120036591882,13.556349570353934,1.7450680181753166,564.0,1970-03-07 02:00:00
65.09375,2.572100689442176,3.58567988059593,0.6985049443756042,22.98636782492282,0.9791061810004804,13.522670549933077,1.7215553616642936,564.0,1970-03-07 02:15:00
65.10416666666666,2.6330692327121947,3.65601088359696,0.7456084692600617,23.00653819776589,0.9732906990634096,13.527708043529056,1.6993128881930888,564.0,1970-03-07 02:30:00
65.11458333333333,2.7049226994533475,3.73622697873632,0.800005897603292,23.026857069148,0.9674928044000062,13.53862412704123,1.6756267112177752,564.0,1970-03-07 02:45:00
65.125,2.780334031402386,3.8219645569867873,0.8662077886669551,23.04757463103527,0.9615648203764088,13.571482686268968,1.671904908930085,564.0,1970-03-07 03:00:00
65.13541666666666,2.8566321031530157,3.910507343824429,0.942057221577599,23.06846888621367,0.9555063822674442,13.622807896399864,1.6789513734168464,564.0,1970-03-07 03:15:00
65.14583333333333,2.9403485265813134,4.0055818954835445,1.0304255254022163,23.089397347808323,0.949303763903409,13.691752795998823,1.6849169056994382,564.0,1970-03-07 03:30:00
65.15625,3.032030865109026,4.107450376511939,1.130694125061909,23.10987429299644,0.9430587103551508,13.764468673414992,1.688156535831943,564.0,1970-03-07 03:45:00
65.16666666666666,3.122436264199283,4.210189362166556,1.242612795251436,23.12992859532922,0.936732349852208,13.840569756602171,1.693082681815856,564.0,1970-03-07 04:00:00
65.17708333333333,3.220792044830983,4.318357194207093,1.3635617513961615,23.14875698137382,0.9305668822065086,13.89263066698206,1.6972008159893226,564.0,1970-03-07 04:15:00
65.1875,3.317708077727191,4.426767639272331,1.4953794220955927,23.166588188181937,0.9244917096975548,13.9301243791777,1.7027053833659194,564.0,1970-03-07 04:30:00
65.19791666666666,3.408899486670105,4.531108791272405,1.635316857738851,23.183826646659107,0.9183633772112464,13.969924673953496,1.7105709838808,564.0,1970-03-07 04:45:00
65.20833333333333,3.5013317330550198,4.6365853890953534,1.7769224595609958,23.19968294411225,0.9124668248316032,13.988260319652037,1.7151528133714973,564.0,1970-03-07 05:00:00
65.21875,3.590209185797585,4.739157765808614,1.9240893944093296,23.21465240539997,0.9066309199244156,14.00358111241686,1.723102976936676,564.0,1970-03-07 05:15:00
65.22916666666666,3.675166713905372,4.836836164822056,2.072946722245574,23.229023350895112,0.9007375246420112,14.026600545978711,1.733941171959446,564.0,1970-03-07 05:30:00
65.23958333333333,3.759893266089176,4.932680545322659,2.2199004784580585,23.2425707340127,0.8948738515158615,14.049779382409978,1.429698403252621,564.0,1970-03-07 05:45:00
65.25,3.8413578916340425,5.024518850009027,2.366102962022463,23.25559597256379,0.8889063411598477,14.082283509342014,1.420984736276059,564.0,1970-03-07 06:00:00
65.26041666666666,3.9192688889363136,5.111771273406495,2.5075607540482654,23.26806686747384,0.8828455752065252,14.119861083280275,1.4130133531194125,564.0,1970-03-07 06:15:00
65.27083333333333,3.9679904549038967,5.182866103974115,2.660305815479157,23.282621107593005,0.875295859828211,14.26615854753868,1.4123703080784442,564.0,1970-03-07 06:30:00
65.28125,4.011036422074555,5.251600715905998,2.811840003234071,23.299214542486315,0.8660428326428531,14.557767333662152,1.429185448058006,564.0,1970-03-07 06:45:00
65.29166666666666,4.085827988953275,5.336337077035013,2.948395972127043,23.31534259988161,0.8564644815699676,14.85988885727959,1.75923259697538,564.0,1970-03-07 07:00:00
65.30208333333333,4.065450143223259,5.382346274081955,3.1172096024760454,23.337382644197923,0.8427821584692915,15.534819223627387,1.7991386803073526,564.0,1970-03-07 07:15:00
65.3125,4.008575427756632,5.422131671307177,3.2634465517415925,23.36328413177512,0.8265033797474777,16.510603753493598,1.757233605073736,564.0,1970-03-07 07:30:00
65.32291666666666,4.016426988713386,5.484644772279243,3.3930511972722845,23.390750362554808,0.8096289605439773,17.299644514944067,1.7094288252105776,564.0,1970-03-07 07:45:00
65.33333333333333,3.699563327181824,5.414563879378616,3.4938441466737835,23.427069167319715,0.788603007024929,18.372160353205285,1.7526704736567575,564.0,1970-03-07 08:00:00
65.34375,3.327817666628964,5.2991509250501885,3.518508466926717,23.47127804654607,0.7666134995273882,19.461430775745445,1.8120326851263215,564.0,1970-03-07 08:15:00
65.35416666666666,3.1267138182571914,5.230620317701916,3.510544126274086,23.526874414742117,0.7473436765575775,20.077257792721586,1.8564304452384808,564.0,1970-03-07 08:30:00
65.36458333333333,2.6615503047760547,4.988269550224433,3.3895350838793,23.62314817538388,0.731130664640881,21.016211991810675,2.094965584804682,564.0,1970-03-07 08:45:00
65.375,2.209417023912576,4.6840979584843785,3.1206837843158644,23.79365332599219,0.7235607871962297,21.842448841367503,2.0759733251037726,564.0,1970-03-07 09:00:00
65.38541666666666,1.9258354289950756,4.428543184945499,2.7962913452536657,24.069474979227444,0.7275262152916165,22.17985956648764,2.0732414488773743,564.0,1970-03-07 09:15:00
65.39583333333333,1.6395931361239435,4.133317624174123,2.41931698740356,24.49126468516106,0.7442947278674308,22.65740057901601,2.1034287808935304,564.0,1970-03-07 09:30:00
65.40625,1.4591439599223486,3.875437577247488,2.029815259142207,25.05418025517007,0.7727569435251778,23.4413287162625,2.1343051016102117,564.0,1970-03-07 09:45:00
65.41666666666666,1.331514102901284,3.65522574934226,1.6753712543768973,25.73354705984121,0.8100787086433467,24.29891061023133,2.1609681675793686,564.0,1970-03-07 10:00:00
65.42708333333333,1.2955118239264225,3.494406648192045,1.3816190620293265,26.47476321808775,0.8519771312187626,24.83275302196021,2.1805369632176506,564.0,1970-03-07 10:15:00
65.4375,1.2985583879861895,3.376768217038536,1.147795158408876,27.20537040439463,0.8935929128925115,24.75144389895973,2.189989719394543,564.0,1970-03-07 10:30:00
65.44791666666666,1.259186262380927,3.242053064282904,0.9620851079918654,27.915382313056075,0.9340581134719236,24.75184171001604,2.1991712985540635,564.0,1970-03-07 10:45:00
65.45833333333333,1.313673370523374,3.1920849148645463,0.8255138832867857,28.497052238010816,0.9671921133113806,23.72272485742001,2.191109216616204,564.0,1970-03-07 11:00:00
65.46875,1.3445890537631893,3.1262020763113227,0.7250234914241572,28.98631365422193,0.99509358784351,22.712727269049324,2.1804660737012025,564.0,1970-03-07 11:15:00
65.47916666666666,1.3242514153386409,3.031275768568732,0.6420198466122579,29.398643315475343,1.0187082927394937,22.16034155389728,2.1733044878933363,564.0,1970-03-07 11:30:00
65.48958333333333,1.3726586803695258,2.977627151121806,0.5788434002559468,29.71447986507905,1.036967340662722,21.620070818310964,2.1638089957868347,564.0,1970-03-07 11:45:00
65.5,1.429720821301092,2.934272255706392,0.5324956218647924,29.9432240521527,1.0504683377304511,21.21087966829357,2.155511167240169,564.0,1970-03-07 12:00:00
65.51041666666666,1.4449142395960994,2.8804713178392545,0.4944600415322432,30.08709636907336,1.0594965102885276,20.96324680260435,2.149305033618897,564.0,1970-03-07 12:15:00
65.52083333333333,1.5192604783432986,2.8619782623971104,0.4664032940489962,30.14509127566333,1.064251094560609,20.60200329457938,2.140572577489782,564.0,1970-03-07 12:30:00
65.53125,1.5935741664795022,2.851571239147636,0.446255431390967,30.12513149387156,1.065572543458559,20.221042898369024,2.131287589798906,564.0,1970-03-07 12:45:00
65.54166666666666,1.622472932769735,2.828166270083375,0.4298777496181314,30.0305082123873,1.064169453355856,19.959431296494184,2.1239589461020856,564.0,1970-03-07 13:00:00
65.55208333333333,1.6915437378674127,2.8282013792873744,0.416589479789457,29.87271427878481,1.0608691065762772,19.533296341671583,2.112497151694082,564.0,1970-03-07 13:15:00
65.5625,1.7516280632329415,2.8298967496827605,0.4073095586009434,29.659954133268943,1.0563595460710546,19.062150405574307,2.0995784915625886,564.0,1970-03-07 13:30:00
65.57291666666666,1.775211837819996,2.820565795444512,0.4004811672245533,29.392355850064234,1.0509949999216597,18.712664050275112,2.0888505326834785,564.0,1970-03-07 13:45:00
65.58333333333333,1.819981723207489,2.825128479888088,0.3935387751984337,29.09526346608597,1.0454849750408977,18.205893425239736,2.0729588840976563,564.0,1970-03-07 14:00:00
65.59375,1.854977619421931,2.8283167065210746,0.3900739686497818,28.766792899056806,1.0398754689985743,17.725587737053797,2.0573060605238718,564.0,1970-03-07 14:15:00
65.60416666666666,1.8708813143901208,2.8279103448241454,0.3884542531237567,28.40709791582303,1.0342164577423154,17.325777635706334,2.0440715098817943,564.0,1970-03-07 14:30:00
65.61458333333333,1.910374780499017,2.839217108425021,0.3888949526347613,28.02348296260098,1.0286409269274106,16.964315416137637,2.0443884584170284,564.0,1970-03-07 14:45:00
65.625,1.957360872756382,2.8602308809939223,0.3923697319380889,27.61971715611065,1.0232030616461385,16.69043762424061,2.045892920226048,564.0,1970-03-07 15:00:00
65.63541666666666,1.9925797335508284,2.884576835055563,0.3981349046904433,27.201406432210607,1.0179703022748785,16.52480974466511,2.0472001717122192,564.0,1970-03-07 15:15:00
65.64583333333333,2.0312917561506554,2.9149178829634907,0.405099702924922,26.78146077777492,1.0130767140544747,16.388301748020453,2.0481562978249848,564.0,1970-03-07 15:30:00
65.65625,2.0579784867073085,2.945738127797048,0.414004910200321,26.36258090238457,1.0085092387144676,16.267900929851372,2.049252411626325,564.0,1970-03-07 15:45:00
65.66666666666666,2.079585301274761,2.977387745978864,0.4254571398784735,25.940766772227757,1.0041778831193413,16.198611139668724,2.05060028032653,564.0,1970-03-07 16:00:00
65.67708333333333,2.080118231208236,3.004102226486161,0.4362767664747531,25.527090891613607,1.0001390402739054,16.11762150586547,2.05164007741712,564.0,1970-03-07 16:15:00
65.6875,2.050201335543231,3.0206657456630523,0.4487438908897017,25.11040479306312,0.9962244867432292,16.105692805306305,2.053150894558581,564.0,1970-03-07 16:30:00
65.69791666666666,2.0398019952986965,3.045434187309248,0.4625669402882282,24.699701753257013,0.992465930060788,16.117930627455323,2.0542147790356067,564.0,1970-03-07 16:45:00
65.70833333333333,1.9474528226927608,3.0407959640810014,0.4761345886667879,24.279506407636724,0.9886850207022286,16.274730489983643,2.0555984357027235,564.0,1970-03-07 17:00:00
65.71875,1.845665799569468,3.031988350536125,0.4887335850693635,23.86283809976167,0.984998226064644,16.52337772112511,2.0559444346165234,564.0,1970-03-07 17:15:00
65.72916666666666,1.7988582171040994,3.04443016117218,0.5025837575022296,23.474112069713225,0.9816845606979734,16.71846654422139,2.055310937604733,564.0,1970-03-07 17:30:00
65.73958333333333,1.7095304907028197,3.02911041702815,0.5188759109866588,23.08813298853302,0.9787328238340202,17.176681755556263,2.0557254992177234,564.0,1970-03-07 17:45:00
65.75,1.641663000349506,3.0178322486144697,0.5309302988464196,22.742991889709742,0.976873339897514,17.738932308288007,2.054178227737105,564.0,1970-03-07 18:00:00
65.76041666666666,1.6199972936456504,3.027036598717975,0.5413142201182429,22.47128709836078,0.9768330095661072,18.121938041612065,2.0516065039359983,564.0,1970-03-07 18:15:00
65.77083333333333,1.5568732812380852,3.0012873381656564,0.5556440466159185,22.2563083325132,0.9795895849657014,18.93024176032656,2.0730828146410105,564.0,1970-03-07 18:30:00
65.78125,1.5262519036460838,2.9901273144961147,0.5664152043826819,22.129223121778104,0.9863319589742684,20.194750585764872,2.106139047130644,564.0,1970-03-07 18:45:00
65.79166666666666,1.533953985761636,3.005695876507299,0.5756578387239653,22.08875496187444,0.9971310738693802,21.451056185688216,2.13384879590762,564.0,1970-03-07 19:00:00
65.80208333333333,1.51140641026399,2.9878916477993998,0.592963732104953,22.111682419543012,1.0139916975227308,23.6827193593258,2.177792188740076,564.0,1970-03-07 19:15:00
65.8125,1.5326477743864615,2.9971659120317784,0.6064033110863347,22.16947434878617,1.0361154475626535,25.998674071085837,2.219902323952016,564.0,1970-03-07 19:30:00
65.82291666666666,1.5660918389328151,3.0213242942514724,0.6172315901111541,22.220479719370072,1.0616213187063042,27.4578164409005,2.464605601282985,564.0,1970-03-07 19:45:00
65.83333333333333,1.5985752097332928,3.023926929523981,0.634693236685862,22.233458758004232,1.092019337377202,29.775170287943546,2.465374447187312,564.0,1970-03-07 20:00:00
65.84375,1.6584208083204537,3.044225477032328,0.6451880667246973,22.17420311557423,1.1245403365036402,31.74473207257187,2.4648250430163743,564.0,1970-03-07 20:15:00
65.85416666666666,1.7025868575971783,3.06244533832202,0.6489369836051962,22.02302210304705,1.1567310505304818,32.77944700569341,2.4635980659380348,564.0,1970-03-07 20:30:00
65.86458333333333,1.7556889009174914,3.0816521745426377,0.6584233320046523,21.758988610897905,1.1882001122818282,34.02480850791409,2.467272353005948,564.0,1970-03-07 20:45:00
65.875,1.8124387789230785,3.108174342852726,0.6691015470448645,21.37561677944637,1.2174997839339985,36.09572611418739,2.497540208796765,564.0,1970-03-07 21:00:00
65.88541666666666,1.850788100885305,3.128894072070405,0.6755159203587308,20.888021978157923,1.2437291462061095,39.0991604017478,2.530943478328638,564.0,1970-03-07 21:15:00
65.89583333333333,1.9231745412532404,3.166532112389268,0.6879242408789307,20.31732004250305,1.2670246971170502,41.86989011327823,2.5633789737325743,564.0,1970-03-07 21:30:00
65.90625,2.0042957944196345,3.2126743472307746,0.7004373845726743,19.70337589682297,1.2872611626563952,43.47689683401301,2.5883076923555413,564.0,1970-03-07 21:45:00
65.91666666666666,2.046045982731498,3.236398452813028,0.7090412401527075,19.066387141669917,1.3050293449508408,44.82432215177053,2.6107081813694912,564.0,1970-03-07 22:00:00
65.92708333333333,2.123008232900093,3.281418116228831,0.715573143961766,18.452937930987456,1.3197656855951208,44.42221609864711,2.6180045041860014,564.0,1970-03-07 22:15:00
65.9375,2.178931167835277,3.3147134112136407,0.7230534402939032,17.865148528295023,1.3316728652197798,43.87803165246715,2.6193995098180824,564.0,1970-03-07 22:30:00
65.94791666666666,2.2022477378055743,3.3280826608704137,0.7285049238966221,17.29921040242354,1.3406082042167893,43.85753900887988,2.621366250642914,564.0,1970-03-07 22:45:00
65.95833333333333,2.2402420971200216,3.354988576160857,0.7317970807836467,16.780705230587163,1.3458400398110824,42.65129426017381,2.612363702743553,564.0,1970-03-07 23:00:00
65.96875,2.271527514363406,3.3799111829122874,0.7433632668837665,16.296781589772454,1.3472123075994096,41.98590575393379,2.6043638775447477,564.0,1970-03-07 23:15:00
65.97916666666666,2.291881523397042,3.4003879192647632,0.7564331259020918,15.850041574645315,1.3443595782352264,41.60267539778613,2.5975631576671456,564.0,1970-03-07 23:30:00
65.98958333333333,2.3561935216846948,3.446962342959287,0.7884397890512386,15.435177290079002,1.3369430623778544,42.17021845885214,2.598991980503488,564.0,1970-03-07 23:45:00
66.0,2.442193602159409,3.5151305366775607,0.8341831968629992,15.059791948378162,1.3250947541079614,42.922237248325565,2.604323037440389,564.0,1970-03-08 00:00:00
66.01041666666666,2.5093100126137324,3.581343717941542,0.8827088595023829,14.725527502037568,1.30972256428336,43.208516815247386,2.607884477927779,564.0,1970-03-08 00:15:00
66.02083333333333,2.604062870360111,3.664815162281193,0.9598079914646652,14.404841718811351,1.291054637834632,44.96102776157287,2.623595142472828,564.0,1970-03-08 00:30:00
66.03125,2.711412946892801,3.7639153958539167,1.0507404635553337,14.086201468482894,1.270523469959771,46.64862639642616,2.642061550658934,564.0,1970-03-08 00:45:00
66.04166666666666,2.795398828137048,3.855644455561652,1.14227899316476,13.756968115412118,1.2499319245755005,47.50637083622607,2.6563327020166163,564.0,1970-03-08 01:00:00
66.05208333333333,2.894801881846412,3.95687800628149,1.2624823926013755,13.389694364532808,1.2300154655233515,49.61040810200051,2.679650646114632,564.0,1970-03-08 01:15:00
66.0625,2.9913082755657743,4.063269168968501,1.3865393940794242,12.988695674697968,1.212805294161021,50.72544099594543,2.6979412661048974,564.0,1970-03-08 01:30:00
66.07291666666666,3.0664517770367645,4.157736279451712,1.511501723766992,12.55720477058576,1.199269320424844,51.42976299431128,2.712465991163735,564.0,1970-03-08 01:45:00
66.08333333333333,3.134996617028869,4.252222615193117,1.6491585608244814,12.100467378852356,1.1897997015673418,52.30127500618576,2.877152119041689,564.0,1970-03-08 02:00:00
66.09375,3.2067799818065685,4.349800180571337,1.7963675358072126,11.631773522280024,1.184276755113394,53.08988322484804,2.876771359785801,564.0,1970-03-08 02:15:00
66.10416666666666,3.2746188042036266,4.442751522653717,1.942765018832842,11.16789082764604,1.1818537914321623,53.5182847983746,2.8762976006179923,564.0,1970-03-08 02:30:00
66.11458333333333,3.359722712622198,4.542720674145579,2.1024189318681907,10.715373948092063,1.181379536954995,54.45792739590392,2.8764931378223304,564.0,1970-03-08 02:45:00
66.125,3.4446266587171683,4.641143629018596,2.2609997564491917,10.287419998684449,1.182163485297296,55.209397106209565,2.8764631710032718,564.0,1970-03-08 03:00:00
66.13541666666666,3.5133516718016056,4.728141688850724,2.408106179502693,9.894702518654055,1.1842116237574962,55.54025387659689,2.876191821756537,564.0,1970-03-08 03:15:00
66.14583333333333,3.5696727279608407,4.809395618602125,2.5540423017891074,9.540478682806745,1.18774068865648,56.02426320405861,2.876268669057701,564.0,1970-03-08 03:30:00
66.15625,3.619847995159494,4.887739729473539,2.6905359683772985,9.232312550295868,1.1925661669788248,55.64719214547152,2.8756972061106327,564.0,1970-03-08 03:45:00
66.16666666666666,3.668477829139929,4.959885364651391,2.823456451209418,8.963958624654637,1.1982200332701485,55.574228135375,2.875782351651452,564.0,1970-03-08 04:00:00
66.17708333333333,3.720196539968334,5.037881746870604,2.942523242824087,8.739167642815461,1.2036068962168325,53.31067880008386,2.8741849650593574,564.0,1970-03-08 04:15:00
66.1875,3.770682294801288,5.110672191293979,3.0655256577242755,8.542586718205328,1.207926823886856,51.75963935639265,2.8743149388657816,564.0,1970-03-08 04:30:00
66.19791666666666,3.8178472532618906,5.176553279794399,3.188018569396688,8.363572999469447,1.2102455654960802,51.02111377391813,2.875420861551926,564.0,1970-03-08 04:45:00
66.20833333333333,3.8885470000155697,5.256937503465084,3.3084403456498186,8.20082140268913,1.2096544524671389,49.13421778198734,2.7035196509662165,564.0,1970-03-08 05:00:00
66.21875,3.951440389085815,5.332876553738964,3.4307900256234274,8.046772047604485,1.2056559267968263,47.46144001191912,2.677992956677544,564.0,1970-03-08 05:15:00
66.22916666666666,4.004163819328293,5.400490257380176,3.553128699693247,7.89447292452609,1.1977500446066929,46.46648021269898,2.656678985403925,564.0,1970-03-08 05:30:00
66.23958333333333,4.063300379980377,5.477240701278907,3.661211803030193,7.750343107315941,1.186512659173277,43.37105171332023,2.6194682205738067,564.0,1970-03-08 05:45:00
66.25,4.109329394061863,5.543425077175986,3.767137446451482,7.610453357501788,1.172293058921336,40.49928197188566,2.5796818089044806,564.0,1970-03-08 06:00:00
66.26041666666666,4.147665344976242,5.598346429370793,3.873427632824652,7.472337653194597,1.1550336981871565,38.6778171798154,2.547168115215408,564.0,1970-03-08 06:15:00
66.27083333333333,4.179875261433469,5.65447244540787,3.971963192974648,7.34598558618372,1.1358376555830905,36.36098222435072,2.5125219031220123,564.0,1970-03-08 06:30:00
66.28125,4.200783376192161,5.703585590053276,4.073445628674223,7.235784779218919,1.1148808652727191,34.44533455461551,2.4844678877432265,564.0,1970-03-08 06:45:00
66.29166666666666,4.240569011953343,5.759283892418952,4.176186801502355,7.153200208504573,1.09305155904951,32.480169943450186,2.4601703155556005,564.0,1970-03-08 07:00:00
66.30208333333333,4.226435614765645,5.793341430675483,4.272564247089294,7.110316540140995,1.0708430350375195,30.985829136155157,2.4582008184660915,564.0,1970-03-08 07:15:00
66.3125,4.127750728281118,5.788704819776112,4.34564301837889,7.123033153076661,1.0490134064722467,30.746994877779013,2.459456501597621,564.0,1970-03-08 07:30:00
66.32291666666666,4.096858288620864,5.806208196832032,4.412961682299865,7.208725741224899,1.0291634604114703,30.68300502548973,2.45967599398238,564.0,1970-03-08 07:45:00
66.33333333333333,3.8041140872131294,5.707118192015973,4.416635904987536,7.39193628002348,1.0122203182794451,31.12139026788632,2.461063271568705,564.0,1970-03-08 08:00:00
66.34375,3.498575372021624,5.582876921201788,4.3702072311180205,7.695597727086437,1.000547648629643,31.35820655197615,2.4613037762885,564.0,1970-03-08 08:15:00
66.35416666666666,3.3321055036666296,5.503339751360468,4.319055967560087,8.148473964215436,0.9965724684173232,31.41935696463536,2.461352056468419,564.0,1970-03-08 08:30:00
66.36458333333333,3.036545238304414,5.32782234734071,4.1719529422978425,8.775656416485775,1.0025633006847403,31.26779250891839,2.4609993251071782,564.0,1970-03-08 08:45:00
66.375,2.7125675510036475,5.084955373384106,3.9087589234327815,9.595781203264288,1.0197020488148256,31.04605610077037,2.4606637110185408,564.0,1970-03-08 09:00:00
66.38541666666666,2.474147165795837,4.858114352225528,3.59577047812765,10.623691106270932,1.048098697776756,30.958501432376668,2.4606841135820003,564.0,1970-03-08 09:15:00
66.39583333333333,2.294209954597239,4.658156770670231,3.248355407105421,11.763018823393528,1.083558899247558,29.713996712119624,2.457713548378813,564.0,1970-03-08 09:30:00
66.40625,2.1379707041895277,4.44707803553927,2.869216692326639,12.991694313841958,1.123486057276336,28.37700417408589,2.4560019640143684,564.0,1970-03-08 09:45:00
66.41666666666666,1.9704685885729645,4.217015182441323,2.4784582831193336,14.336491497679836,1.1670945282162617,27.801517024146023,2.456383728940016,564.0,1970-03-08 10:00:00
66.42708333333333,1.9170218302260087,4.066710457187319,2.112319897596875,15.610285686871462,1.20694638181939,26.178425275211023,2.4530750600456543,564.0,1970-03-08 10:15:00
66.4375,1.852240981342013,3.9059020336522754,1.7701719236085949,16.82254673957822,1.242628811342475,24.555832490177863,2.451714643313097,564.0,1970-03-08 10:30:00
66.44791666666666,1.736714519404322,3.711914329308703,1.4561388484598374,18.037881348021457,1.2753388758306947,23.75422092387078,2.452928563661496,564.0,1970-03-08 10:45:00
66.45833333333333,1.7175429119227306,3.598152438081557,1.1916234781650823,19.0617836524654,1.299764850954943,22.146442637283773,2.222074792336748,564.0,1970-03-08 11:00:00
66.46875,1.6741105812884234,3.470342055235331,0.9865047056799228,19.98180878119898,1.3185761309390966,20.740951446010133,2.195037117118102,564.0,1970-03-08 11:15:00
66.47916666666666,1.5902504838630385,3.3200540690188403,0.8247305136035651,20.85679123797069,1.3329384546453549,19.943433908483044,2.173221171374357,564.0,1970-03-08 11:30:00
66.48958333333333,1.5735692494047364,3.2212482637364146,0.6977058615187451,21.573993838620066,1.3414004281916725,18.84572269500425,2.1421567117112668,564.0,1970-03-08 11:45:00
66.5,1.5418842533447743,3.11613512820035,0.6059543249321058,22.201240901395742,1.3456149767592098,17.881378516860703,2.110519409678804,564.0,1970-03-08 12:00:00
66.51041666666666,1.4820131222330697,2.9989746957296064,0.5350298462709038,22.77668780934951,1.346024161921811,17.235131547313014,2.082848569492572,564.0,1970-03-08 12:15:00
66.52083333333333,1.466572366609659,2.9149530741754046,0.4775780111359238,23.24367370531663,1.3430780805018687,16.472664398645843,2.0483639791966337,564.0,1970-03-08 12:30:00
66.53125,1.4427112523901018,2.830502959087423,0.4346060748474358,23.64343163365148,1.3373448852277627,15.776217735847304,2.0399789232302594,564.0,1970-03-08 12:45:00
66.54166666666666,1.399622862676858,2.741148018404463,0.4002929865777955,23.99771874274377,1.3287754712175004,15.248064500988493,2.044186471661583,564.0,1970-03-08 13:00:00
66.55208333333333,1.3831129413697631,2.6723644432236897,0.3713617402531887,24.28399650338629,1.3183697113539727,14.776391702508372,2.0479091584695004,564.0,1970-03-08 13:15:00
66.5625,1.3604401308784475,2.604825061398669,0.3490389005600235,24.52638723331789,1.305871418342596,14.46364012110146,2.053068859750768,564.0,1970-03-08 13:30:00
66.57291666666666,1.329730076537352,2.5401906500797016,0.3306980711585137,24.729394287292987,1.2912435231179007,14.291476088313686,2.0587870398217043,564.0,1970-03-08 13:45:00
66.58333333333333,1.3128550577715357,2.486589867559456,0.315626605035686,24.89214066974968,1.2747504505784908,14.21062244687919,2.0646951486671887,564.0,1970-03-08 14:00:00
66.59375,1.3001686166008977,2.441317587250829,0.3039389536013504,25.018210582651783,1.256198878953514,14.217018643033,1.835272538645292,564.0,1970-03-08 14:15:00
66.60416666666666,1.2863091769504087,2.4046633431687368,0.2946600375226035,25.106139593725626,1.2359760442793366,14.267008290014914,1.825418157817653,564.0,1970-03-08 14:30:00
