t_day,SO3,SO4,SO5,SNH_eff,Ntot_eff,TSS_eff,Q_eff,sludge_h,kla_sum
9.697916666666666,0.573910842719295,0.9901148397390908,0.12598596165813863,28.971702611604695,0.8361653351479313,17.108605901681404,22340.930000000008,2.08272356414093,564.0
9.708333333333332,0.5468949361249467,0.9951956507774407,0.12712575954148136,28.531384825370477,0.8235942365486345,17.394866211186194,22587.011,2.0926307729096525,564.0
9.71875,0.5173613250698794,0.9970109554539366,0.12816392664464873,28.067712452106818,0.8123353989916291,17.715567409486678,23061.754,2.1038504010242187,564.0
9.729166666666666,0.5025361400399799,1.0028527733587114,0.12920499314576972,27.601788411520168,0.8028632008601018,17.989927241474042,23061.754,2.1135244159633793,564.0
9.739583333333332,0.4804387381460866,1.0020864071426212,0.13040181067093912,27.094482908613024,0.7946050640394018,18.652893407441447,25623.425000000003,2.135533309519261,564.0
9.75,0.47017650087006396,1.0096140635676438,0.13175629612372583,26.586616280041092,0.7886134872186308,19.501879004066936,26920.782999999996,2.160176989158092,564.0
9.760416666666666,0.4708048415472134,1.0261137001452707,0.13339394009045047,26.11600522165471,0.785393115798225,20.173438016137997,26920.782999999996,2.1802821276880264,564.0
9.770833333333332,0.46982772437871084,1.0394974411953781,0.13536484620732983,25.662814691801366,0.7849083956782821,21.06769752149141,28796.218999999997,2.206345692151088,564.0
9.78125,0.476486239102508,1.0582980854718282,0.1373968389573049,25.25733388816125,0.7873324504602,21.89758748918656,29465.684999999998,2.2302931676456796,564.0
9.791666666666666,0.4851391344729758,1.0790514974936354,0.13944247960343165,24.910347205844868,0.7923572607332762,22.446789917112717,29465.684999999998,2.450203657399463,564.0
9.802083333333332,0.4959055775995427,1.096664575029163,0.1414864727097439,24.6083926900467,0.7998534841820386,23.070926566884584,30488.781999999992,2.4495084136137235,564.0
9.8125,0.5140929480121582,1.116952403112951,0.143329506107664,24.356832739963295,0.8092570307249063,23.52880032746036,30614.655,2.448329007359304,564.0
9.822916666666666,0.5276172852247668,1.1337590185345474,0.14491282736222905,24.150036238295716,0.8200815652293266,23.8103721347518,30614.655,2.4473206466781563,564.0
9.833333333333332,0.555924766434271,1.1536933983954416,0.14638041470363597,23.982441352223695,0.8318836608304817,23.972943089991226,30560.69099999999,2.4464874295885144,564.0
9.84375,0.5857294983754328,1.1714729444820913,0.1475101356080592,23.85042754027748,0.844178242403081,23.99500868867685,30263.410999999993,2.4456172273163514,564.0
9.854166666666666,0.6031379683901499,1.1813424287981056,0.14822883207834964,23.74900906578216,0.856738139791807,24.023772730352636,30263.410999999993,2.4451504501232977,564.0
9.864583333333332,0.6254504570342153,1.1924133615848735,0.14848594688522546,23.678177378171583,0.8687009983062327,23.6587273376076,28934.837,2.44362137789651,564.0
9.875,0.6399484386665384,1.1964206604097218,0.14842555857451348,23.63133548954855,0.8800631453857756,23.237225958136225,28241.293999999994,2.4428477295513895,564.0
9.885416666666666,0.6446680991698089,1.19308741825463,0.1480406523157222,23.603849503957743,0.8908345656824466,23.021514818507608,28241.293999999994,2.4427893574331936,564.0
9.895833333333332,0.6555064364241897,1.1927384649914299,0.14714334786974068,23.592857026315713,0.9000438513289667,22.35677146255242,26220.319999999992,2.4409931408749626,564.0
9.90625,0.6587837523581139,1.1851950144989127,0.14601010065969203,23.592579089682438,0.9078962338148374,21.638856464948944,25068.303,2.4402073698985935,564.0
9.916666666666666,0.6540926145031338,1.1703726970253503,0.14466317982605584,23.599315412275054,0.9145811753471692,21.2347539712664,25068.303,2.440569451410261,564.0
9.927083333333332,0.654813206664785,1.1590052943971998,0.14291110953217762,23.609024541528527,0.9194970645837987,20.535808698322356,23052.733000000007,2.4392015160048914,564.0
9.9375,0.6520478461504101,1.1433223975957627,0.14118889641076451,23.61922079523389,0.9229530409697834,19.89681842672843,22221.263999999996,2.439139354406559,564.0
9.947916666666666,0.6447938266432583,1.1240339419329348,0.13941902800427441,23.628077020606742,0.925006334765942,19.51978829988653,22221.263999999996,2.4399201283373047,564.0
9.958333333333332,0.6481497020339692,1.1113213147293992,0.13765781993109802,23.633332497465645,0.9255494421217215,19.018875252147147,20828.244999999995,2.439537499239178,564.0
9.96875,0.6500798961907427,1.0983184671980235,0.13609359404719945,23.63404841922865,0.9247382460752702,18.532460420586908,20061.84700000001,2.43997210346095,564.0
9.979166666666666,0.6466674559738649,1.083274154850034,0.13464397079166862,23.629013362534735,0.922579669951786,18.220827555119953,20061.846999999994,2.215059564488149,564.0
9.989583333333332,0.6498930605741968,1.0738873851009545,0.13311795318305664,23.618357194307478,0.9195003832716113,17.65750790047757,17957.922999999995,2.194118976063609,564.0
10.0,0.6476161743589288,1.0611203717817346,0.13175002331272392,23.60178750765463,0.9156066436010084,17.098073048350678,16997.638999999996,2.1720362799202126,564.0
10.010416666666666,0.6407293881377834,1.0451496923013353,0.13041351125028275,23.577767300056188,0.9107951283803927,16.716021198585,16997.638999999996,2.152765603558982,564.0
10.020833333333332,0.6403550283059016,1.0341029276606255,0.1290730172295765,23.54814957905147,0.9056181781949858,16.27047949890769,15582.235,2.1282698584905075,564.0
10.03125,0.6399265112075105,1.0235189967639156,0.12798897297463108,23.511581724522138,0.8999528225164201,15.883793337138185,15083.693,2.103848923984654,564.0
10.041666666666666,0.6373650277114127,1.0131193811786974,0.12704816043899123,23.466295438343394,0.893691811714735,15.60133184298799,15083.693,2.0815583626690013,564.0
10.052083333333332,0.6430752314649097,1.0091256248942775,0.12636387716633105,23.41425958018858,0.8872304037352988,15.312374218816025,14349.309999999998,2.05692454454044,564.0
10.0625,0.6505024667533144,1.0085653856879833,0.12606981982157014,23.353494540611113,0.8804125175217785,15.060568879893827,14174.858999999997,2.0398375155077604,564.0
10.072916666666666,0.6561230679826277,1.0101736227861882,0.12603949344399673,23.28268894414629,0.8732131120475605,14.844846893479023,14174.858999999997,2.0422505292721995,564.0
10.083333333333332,0.6694217915246721,1.0189576906834146,0.12651751265156172,23.201042920049744,0.8656770040431777,14.678422331643523,14192.229999999996,2.0449613519258856,564.0
10.09375,0.6870781694825254,1.0344748553766876,0.12752605529859404,23.10769356159549,0.8578471586113744,14.574844081493165,14235.486000000004,2.0475757066658264,564.0
10.104166666666666,0.7038592273554423,1.0542474189939108,0.12896311026039686,23.002297684988026,0.8498100437684684,14.52424823838758,14235.486000000004,2.0500416962495778,564.0
10.114583333333332,0.7263381927073629,1.0813984717359777,0.13093513025188927,22.88827531472922,0.8418937503441796,14.480700217995999,13787.784,2.052207791191107,564.0
10.125,0.750305531858635,1.113326666226545,0.13344378004469237,22.764744342212186,0.8340729445145494,14.448238872498022,13517.866000000009,2.054793727052891,564.0
10.135416666666666,0.7732180408260688,1.1477935856854493,0.13638564045481996,22.62936907855741,0.8262619461706036,14.4405026378785,13517.866000000009,2.057747103203836,564.0
10.145833333333332,0.80161425245355,1.1887771266081697,0.13989239855610158,22.484105703790863,0.81863456427147,14.44030604202564,13336.426000000007,2.060612438731972,564.0
10.15625,0.8341320976959122,1.2357570933891524,0.1440758564006343,22.32637301680637,0.8111148960813216,14.460933070185199,13408.589999999997,2.0637858673113407,564.0
10.166666666666666,0.8684326441630333,1.2875880829757322,0.14883825905532055,22.157118588402234,0.8038140425151415,14.492757380304553,13408.589999999997,2.0668253875340055,564.0
10.177083333333332,0.9105289528481405,1.3478554085856342,0.15454161618348675,21.974690943085566,0.7967250445262706,14.541063908712802,13553.837,2.069883821473618,564.0
10.1875,0.9590738256602951,1.416530312818504,0.1612425749081012,21.779740843807065,0.7899388611195031,14.599044070333132,13667.845999999994,2.0726637895808664,564.0
10.197916666666666,1.0104031463080139,1.491329253794834,0.16889611352080153,21.574483954585947,0.7835783964657156,14.654659237973053,13667.845999999994,1.8411373123373844,564.0
10.208333333333332,1.070174830429588,1.5751322312270322,0.1781776268124805,21.349982829407416,0.7774490619707638,14.74674104109322,14278.527999999991,1.8402774114508673,564.0
10.21875,1.1396490990810386,1.6697782364471732,0.18921471506154497,21.10658141315716,0.7716895900394865,14.87025477208193,14858.934000000008,1.8419647063282385,564.0
10.229166666666666,1.2151791014027826,1.773335559067619,0.20187748179857923,20.854489570995483,0.7666162392804211,14.976228044284444,14858.934000000008,1.842377043007381,564.0
10.239583333333332,1.2966570409540592,1.885772799718274,0.21810828820680717,20.564594777254918,0.7618238022222116,15.188855506430063,16577.751000000004,2.079493793786574,564.0
10.25,1.3922406839767743,2.013414981774036,0.23755993344984716,20.25039624179662,0.7578134025592224,15.448222397546989,17511.592999999993,2.07684438813257,564.0
10.260416666666666,1.4973574338477482,2.152027493142951,0.26032823194667026,19.93003756002432,0.7549335414724968,15.653669878703138,17511.593000000008,2.0731745395715713,564.0
10.270833333333332,1.5880837253057585,2.2921461486051897,0.28994228335714056,19.565961907817993,0.7530923721627487,15.98543676541831,19636.357000000004,2.0708494090490874,564.0
10.28125,1.6771813362914243,2.4403473537801808,0.32525781916553864,19.178072777657803,0.7527668080131156,16.357809158035124,20777.918000000005,2.066408308679142,564.0
10.291666666666666,1.784839406737878,2.59742642694349,0.3665819024176777,18.790639557937578,0.7540998545713391,16.62153128086366,20777.918000000005,2.061596404198736,564.0
10.302083333333332,1.830921888531808,2.735351335946746,0.41957172179092783,18.359186193039733,0.7575140605624673,17.05941788167151,23392.646000000008,2.0590127845436825,564.0
10.3125,1.8221890529005351,2.8562877839840115,0.4809524902259325,17.895436614292727,0.76344077941237,17.674271248275126,25780.701,2.062962332324162,564.0
10.322916666666666,1.8702089637233243,2.9922932695742297,0.5484504032884454,17.451520704732157,0.7713403056293889,18.15040254014613,25780.701,2.0824681328460977,564.0
10.333333333333332,1.677877344257642,3.030009165653025,0.6271131452920534,16.95027950694392,0.7831096841756938,19.568423376158012,31435.80900000001,2.1347379077832374,564.0
10.34375,1.4310609849125693,3.00304078809691,0.6797075705745603,16.46574971368291,0.7982881987308932,21.98719537132615,35081.05799999999,2.1951645119305527,564.0
10.354166666666666,1.320145192104296,2.996972119041199,0.7089976750432733,16.09139126976013,0.8150966429865489,23.97235326951985,35081.05799999999,2.240707655094115,564.0
10.364583333333332,0.9533276959113858,2.7264464276444804,0.6584682314950014,15.825538488545336,0.8391338931558096,28.831709344989097,45271.234000000004,2.4624996696938872,564.0
10.375,0.7091989348513774,2.415764074727568,0.5410566627617767,15.878135491334481,0.8702236835523637,34.47509575248848,50716.03599999999,2.4753928798320484,564.0
10.385416666666666,0.6223287635319479,2.21382813162735,0.4493352707893777,16.30482889017503,0.9068398291908869,39.98381472044066,50716.03599999999,2.549766317090609,564.0
10.395833333333332,0.54585720458806,1.9728301622833422,0.37977688699862266,17.166632587529932,0.9550762318684037,53.74152853811788,58606.17499999999,2.691672847254081,564.0
10.40625,0.5463623473652368,1.8452124391924816,0.33657154438363485,18.29607903961785,1.0081416157010092,65.55611748868687,61291.90299999999,2.88016053578653,564.0
10.416666666666666,0.5639325051314181,1.781202081773772,0.3113599724648091,19.426351201910826,1.0583359276908944,79.38189298381549,61291.90299999999,2.928038454237766,564.0
10.427083333333332,0.6166384276940271,1.7581348436487336,0.29963527609809165,20.409573107382894,1.103727004346544,113.06742616005403,64532.497,3.0490145438085614,564.0
10.4375,0.689476655250458,1.7905196403814134,0.29655211598231906,21.04881004417289,1.1398400763656973,136.70472362534903,64327.666,3.2858728495228156,564.0
10.447916666666666,0.7374562452180533,1.805554672551489,0.29389616319332346,21.292697078873083,1.1671297389714093,154.62279219339382,64327.666,3.2832917431851896,564.0
10.458333333333332,0.8248032075514965,1.8731762478944958,0.29824353520062,21.16441017690793,1.186477439189738,164.49645299668984,62852.388000000006,3.281914513224585,564.0
10.46875,0.9133422823075192,1.9427203920136233,0.3035257813819089,20.750075193282417,1.1996284467283387,190.54849421295032,61288.986999999994,3.303010841115117,564.0
10.479166666666666,0.958833283302278,1.9674839230231702,0.3046281656902097,20.11941545308911,1.2077508823071628,224.66302622897598,61288.986999999994,3.3306234160829087,564.0
10.489583333333332,1.0562967763220181,2.0436394977974444,0.30715035381064354,19.397467327770332,1.210927691358482,212.75899775788488,56855.806,3.323286287499073,564.0
10.5,1.133971276465404,2.0892987195846917,0.3073319171816262,18.613825871482337,1.2096220387659544,193.0056595302766,54961.057,3.3073684993131947,564.0
10.510416666666666,1.1616905994887454,2.0911290766125927,0.30385605964537515,17.762569044316265,1.203330919558853,181.8736925021769,54961.057,3.298140601994852,564.0
10.520833333333332,1.2164693379099056,2.1139468304738838,0.29938362304171834,16.89785455044729,1.1929090706855332,150.70994363910145,52086.834,3.273777547460766,564.0
10.53125,1.2475307371202986,2.1172963481015437,0.2942498397705601,16.008190303969393,1.1793962612993762,134.9314390890617,50675.90400000001,3.2675085729428837,564.0
10.541666666666666,1.2490898842477949,2.100655740645023,0.288845889403248,15.078422097113142,1.163446369806596,131.95431571342104,50675.90400000001,3.2679543676821448,564.0
10.552083333333332,1.2637839258572785,2.0945097516761684,0.28215143083321603,14.164801564183309,1.1469926779419657,122.72187322694964,48309.315,3.266438298295356,564.0
10.5625,1.2771833036579165,2.084238054605177,0.27799459159170087,13.235856810412542,1.1303121927840496,119.65822998614577,48476.515,3.2674916928602675,564.0
10.572916666666666,1.2800473998953497,2.0732276887622456,0.27446682745639234,12.310499637300497,1.114280505230551,116.86928506101094,48476.515,3.2683777958451414,564.0
10.583333333333332,1.3204313619731753,2.084608547471371,0.2745569275256365,11.387396915542293,1.0993105994659758,116.79100137285741,49354.765,3.2698393653786533,564.0
10.59375,1.3654850497015494,2.1071106549750196,0.2761746923106578,10.494324125494787,1.086168025649479,115.55770879557892,49460.92300000001,3.2704981859549003,564.0
10.604166666666666,1.389651000004521,2.1249110552397092,0.27837992037807047,9.64102169611874,1.0750714116843842,114.2027099611614,49460.92300000001,3.2710359870910093,564.0
10.614583333333332,1.4072793854193126,2.1391667781472328,0.27949991488657006,8.844599418369835,1.066179100319409,110.69812937474535,48594.939,3.2710392696137376,564.0
10.625,1.4130187304542479,2.146369685850527,0.28060699168848313,8.098478899591774,1.059383222354625,107.96356973233708,48241.19,3.271653813134594,564.0
10.635416666666666,1.4144522221700666,2.152272548377847,0.28223069816453983,7.40445586743679,1.0548197373590944,106.049442116181,48241.19,3.1120029735533983,564.0
10.645833333333332,1.4094278040210708,2.154383271198837,0.2828500297117015,6.7804633616884775,1.0527435182778921,103.13141558121968,47756.342000000004,3.0963299970323535,564.0
10.65625,1.4005989145099649,2.1553545526537166,0.28385893608355045,6.233609757268233,1.0532962485615798,100.67985813002275,47562.15700000001,3.0814082145334885,564.0
10.666666666666666,1.3974742757627774,2.161286269339154,0.2859399942231372,5.77113391422564,1.0567378069259865,98.71402836959436,47562.15700000001,3.0683014649273908,564.0
10.677083333333332,1.378669355727839,2.1598342241945043,0.2873419798251359,5.398971048196511,1.0633586297366067,96.79161646400273,47515.651,3.056080362602637,564.0
10.6875,1.3384066156160799,2.1489130354380763,0.28889352287485087,5.114789932325401,1.0735424975672923,96.3636098534629,48091.32399999999,3.0491005617758478,564.0
10.697916666666666,1.322378332625044,2.1528425471705823,0.2917098527606116,4.923216909351026,1.0874115982388168,95.21063485614904,48091.32399999999,3.041754535514034,564.0
10.708333333333332,1.244046692088933,2.123341485998012,0.29270706319679224,4.823400114267954,1.10551019031319,96.90383132117095,49350.599,3.043625896028373,564.0
10.71875,1.1814382419966907,2.101073740038636,0.29385163115036017,4.825816304442383,1.1275859212948183,98.4464767600389,50021.66500000001,3.048212917836502,564.0
10.729166666666666,1.1585979447804735,2.1015025165236505,0.2967115163305422,4.941297217249521,1.1528758380935586,98.77571574321962,50021.66500000001,3.04996458727826,564.0
10.739583333333332,1.1495838960383107,2.103905341628325,0.29998074779060224,5.182480188840558,1.1812984771835935,100.55527824307367,50762.23300000001,3.0556479661725042,564.0
10.75,1.1539372725366441,2.1123738758825157,0.30238600191185033,5.546742061486776,1.2120775253011287,100.7975960835103,50611.186,3.0579762106644504,564.0
10.760416666666666,1.1577797488160178,2.119209746237251,0.30447768150877064,6.023052882108262,1.2449152280792886,100.98355306903946,50611.186,3.059081143930137,564.0
10.770833333333332,1.1699513644363686,2.1231694117887034,0.3065383063866965,6.603701823449062,1.2797539574775425,103.65444467217306,51700.611000000004,3.0676789063291,564.0
10.78125,1.1905233338922478,2.1292847157737955,0.3083388025926398,7.26714609423915,1.315482907691543,107.42007148537435,52834.122,3.082138985375913,564.0
10.791666666666666,1.205406421686107,2.1358390980454516,0.30890157937564766,7.974115489752532,1.3501136088280434,109.13211703186118,52834.122,3.092320136399773,564.0
10.802083333333332,1.2379792086607806,2.1458132370590293,0.3115760056632865,8.728051150906587,1.3837156381384186,115.28342145473282,54774.91399999999,3.1148533374163536,564.0
10.8125,1.2749239461705872,2.1633031650440517,0.312837584459062,9.480416549036551,1.414143730558682,117.71715873480612,54646.583,3.1307116782794426,564.0
10.822916666666666,1.2922302075274315,2.1705728610759816,0.3131451560763455,10.21585630564297,1.4410779830539446,119.64829474200107,54646.583,3.278167765934795,564.0
10.833333333333332,1.3200829741862745,2.1828978640049264,0.31284657664377374,10.91092450612803,1.4638208042846006,119.20233368776634,53893.484,3.2771712548154417,564.0
10.84375,1.3431675272273544,2.190722290226919,0.3111629065116873,11.55104468963438,1.4819221157907956,116.90636897927335,52775.098,3.276233029544577,564.0
10.854166666666666,1.3470749348314333,2.1845759447874817,0.30884348919287996,12.141342484599573,1.4952437715030842,116.57472724310631,52775.098,3.276316559528768,564.0
10.864583333333332,1.370616433642038,2.188782198117866,0.30171383861381235,12.632401229878067,1.5026259994374602,105.56336236423618,48457.425,3.1061473438872134,564.0
10.875,1.368474645896628,2.16712060411805,0.2928391336369966,13.047710160789412,1.504721368022093,96.64164795009032,46096.273,3.066191315596185,564.0
10.885416666666666,1.3455582439372633,2.126643489487295,0.28405368027986344,13.40407917689897,1.5012838025961999,92.23579523682005,46096.273,3.0371503530781627,564.0
10.895833333333332,1.3406663330972612,2.0979332039086773,0.2711704451311085,13.663589517756003,1.4931314653992847,78.01006369851007,40987.05299999999,2.9786563348749944,564.0
10.90625,1.3114093588126983,2.0463435816126885,0.25876246184159835,13.853179566327059,1.4809640903489993,66.15569581401239,38551.69999999999,2.919494602832556,564.0
10.916666666666666,1.2693871077977708,1.9824514320032574,0.2476838096383373,13.987637533394718,1.464443278575525,56.96096959864642,38551.69999999999,2.8739228961010097,564.0
10.927083333333332,1.2463287776152154,1.9332837457845213,0.23553971190257825,14.062233214817683,1.4459781141372936,44.80484124876067,34705.76699999999,2.850964066866637,564.0
10.9375,1.2173989719380085,1.8775665030893973,0.22599535708017526,14.095737019298376,1.4248382350823927,40.91785487250227,34012.342000000004,2.8520579678619815,564.0
10.947916666666666,1.1875150165579154,1.8245094156036143,0.21784741506549643,14.094791505356698,1.4010187562886325,39.40859586211626,34012.342000000004,2.8545221389567885,564.0
10.958333333333332,1.1901318888037073,1.7945042751471267,0.2119576643466373,14.065565509337105,1.3753443246399044,37.91431982500159,33523.65299999999,2.857036444383047,564.0
10.96875,1.199141049749596,1.7764719707157253,0.20793960072520665,14.013976523146159,1.3483564742043703,36.49206543482008,33132.803,2.6443720521932454,564.0
10.979166666666666,1.1999438419711017,1.7622929261512081,0.2052603702466029,13.942817600167071,1.3203836219200646,35.36695432642949,33132.802999999985,2.6090936553677992,564.0
10.989583333333332,1.2034313773936458,1.7575764466140482,0.20296403426596582,13.857941489215378,1.2936357394886266,33.17017342628199,31318.622000000003,2.56686335671638,564.0
11.0,1.1983644425928053,1.7515124487963598,0.20169195455305328,13.757113958012107,1.2677273316341495,31.229230827451016,30608.077999999994,2.5272540386987825,564.0
11.010416666666666,1.1923596175555653,1.7466057281876954,0.20117107099271855,13.636480240397455,1.2424488775464366,29.650855553598486,30608.07800000001,2.493226256204582,564.0
11.020833333333332,1.2015251450775228,1.7546758600210137,0.20187609139403512,13.49502908499773,1.218243184453214,27.977573326330337,30398.073000000004,2.4621878272974107,564.0
11.03125,1.2231682856072663,1.7741622602027938,0.20391801299074,13.331449743388623,1.1951869080980628,26.134763685104094,30301.875,2.443880556172662,564.0
11.041666666666666,1.24392531346695,1.7987953064269075,0.20692422050215623,13.145617744493599,1.1733200434950894,24.731599251909024,30301.875,2.4440008057330265,564.0
11.052083333333332,1.2822059732748745,1.8362655027341568,0.2105261864674389,12.949454856163284,1.1536655031959693,23.64710783055468,28870.752999999997,2.44312240338241,564.0
11.0625,1.3144051273957253,1.8723738669199705,0.21422333350942688,12.750324858873501,1.1362664113415373,22.59319287198808,27150.846999999994,2.442159947215483,564.0
11.072916666666666,1.3345085335754416,1.9015237028836316,0.21876236991577963,12.539823110482466,1.1199094456376222,22.018252865718786,27150.84700000001,2.4429573875759694,564.0
11.083333333333332,1.3604041650132308,1.9366671420691126,0.2216291276893487,12.349011443416277,1.1064261848387293,20.830606557205467,23723.053,2.440782170136154,564.0
11.09375,1.3738532590904642,1.962769670904266,0.22540027032548457,12.164165512130236,1.0942678513024537,19.798214913933116,22498.907999999996,2.4411351053546286,564.0
11.104166666666666,1.3848806223817745,1.9853471162911736,0.22976187643151516,11.977384135567753,1.0826227613978407,19.195486075157085,22498.907999999996,2.4429254443715607,564.0
11.114583333333332,1.4147344483183595,2.0213133115414275,0.23484293721693852,11.797784230349942,1.0718051539050282,18.671112896007806,21607.266000000003,2.2074919263930184,564.0
11.125,1.453446977735844,2.0670623598044293,0.24186859900535704,11.621678634921002,1.061357373593695,18.27570708038421,21333.368000000002,2.1880950581301337,564.0
11.135416666666666,1.4951395076940561,2.120419210266323,0.2507193062120935,11.448044028735238,1.051030807097549,18.014504384447797,21333.368000000002,2.1705896787180317,564.0
11.145833333333332,1.5505758385520252,2.1882413019440574,0.2608052611860885,11.289443233215186,1.0414418758237876,17.571453347066488,19870.638999999996,2.14810248886046,564.0
11.15625,1.604287364883109,2.259388128350049,0.27297801904406,11.142265261077801,1.0323192755896746,17.065671979242254,18858.174,2.1234089786128405,564.0
11.166666666666666,1.6551281046629134,2.3301919175082926,0.2876026538328829,10.998620444281668,1.0231453663080385,16.686220118478545,18858.174,2.1010041306912193,564.0
11.177083333333332,1.715488286282991,2.4101741296146644,0.3028623041525054,10.870586431978902,1.0147079114993816,16.177969068525464,17222.012000000002,2.0723945116810993,564.0
11.1875,1.7745804344726015,2.490143391506864,0.32141822262816644,10.748598522117977,1.0064195783129848,15.718016615463771,16792.73700000001,2.0440670693081726,564.0
11.197916666666666,1.8358395919247334,2.571392558693817,0.3427326961420907,10.629372801452496,0.998066724047588,15.33208711943273,16792.736999999994,2.0409814833271125,564.0
11.208333333333332,1.9099167898981484,2.6617678472043274,0.36694024946090936,10.516519997997209,0.9899104836401799,14.967972216662652,16265.619999999995,2.04393637236644,564.0
11.21875,1.9879094346961579,2.7565959354789493,0.395320470642728,10.408331421296378,0.9818353031947211,14.68668625504544,15970.084000000003,2.0473136942672636,564.0
11.229166666666666,2.066619172382036,2.8530860398997486,0.4282418171302282,10.302945170616127,0.9736887219701151,14.512072864114675,15970.084000000003,2.0510578767502228,564.0
11.239583333333332,2.1469227293361848,2.954072544075277,0.46384072978024515,10.207006145089291,0.9659839208529128,14.339070063931208,14967.823999999993,2.0544237509777177,564.0
11.25,2.2214931739256887,3.0517141357897217,0.5044543951871475,10.117114991134065,0.958460072421306,14.199685178587833,14483.380000000005,2.059103041804961,564.0
11.260416666666666,2.2957205610561937,3.145497813544231,0.54984984566247,10.030493327412266,0.9508637591704712,14.12160723817306,14483.380000000005,2.064873031305774,564.0
11.270833333333332,2.3553228075713375,3.234456898158025,0.5988890059592076,9.947586438885436,0.9431901952628967,14.092688378573841,14480.092000000004,1.8335992267834649,564.0
11.28125,2.402643969154444,3.317774950090397,0.6527581692799647,9.866605814139902,0.9351990205238156,14.13286810988214,14908.712,1.824061545715444,564.0
11.291666666666666,2.46585730044514,3.4039543068575364,0.709293099354017,9.79069984650329,0.9271082145668575,14.1950351315283,14908.712,1.8146416608270572,564.0
11.302083333333332,2.476350735301932,3.472883348655833,0.7724173982352314,9.715167212634546,0.9182335739223081,14.36135918807632,16134.869000000006,1.8122936036902844,564.0
11.3125,2.4325200698199074,3.5234970903113316,0.8359652464910778,9.642155016179347,0.9084330302288182,14.641576335405468,17565.046000000002,1.8166068428233346,564.0
11.322916666666666,2.4352435899870493,3.5856960366579003,0.8966263786899127,9.580678181305249,0.8985057014236714,14.894136863356195,17565.046000000002,1.8185739714662834,564.0
11.333333333333332,2.2211318703599545,3.5736512742848467,0.9583221818844088,9.526016253533458,0.8865754067439716,15.411735025527806,20936.108999999997,1.8382172342935208,564.0
11.34375,1.964024519281713,3.5363207015948857,0.999061917925772,9.495792980862497,0.873569993903458,16.079093831652106,22919.375,2.0852533373536426,564.0
11.354166666666666,1.8325809099988395,3.5312430081678223,1.030525163872012,9.506164894889316,0.8609542630651865,16.59681148781121,22919.375,2.0771726536701767,564.0
11.364583333333332,1.517032272547782,3.403970568332666,1.0324572903662828,9.593583572046569,0.8467134273016078,17.59445496049172,28173.516999999993,2.072682469848536,564.0
11.375,1.2315864365193154,3.2315337847558383,0.9632972901486251,9.814404732915811,0.8340105124468828,18.76360842266551,30806.508,2.0644079296378517,564.0
11.385416666666666,1.0723498121201887,3.0903065747924003,0.8684376274094152,10.197806928711504,0.8257969637004335,19.5145160801744,30806.508,2.072358459891427,564.0
11.395833333333332,0.9008334926675643,2.89551351355594,0.7544526900548086,10.812947951425096,0.8233875830091248,20.435901909820597,33158.93099999998,2.1086004890438264,564.0
11.40625,0.7992455156566266,2.7143086875833644,0.6355292174334336,11.63785305234076,0.8284561957224317,21.452008619266845,33258.372,2.141963771612481,564.0
11.416666666666666,0.7261098300420752,2.548975356650149,0.5377480367163153,12.641733482022197,0.8408832091912061,22.36994557361233,33258.372,2.170447079767981,564.0
11.427083333333332,0.695342507978765,2.4048018508158893,0.4594206235567109,13.761891166418279,0.8593480970602563,22.975565901308993,32879.947,2.1926620477946637,564.0
11.4375,0.678789357831022,2.2726945613901,0.3978200926186476,14.937922738138134,0.8819344272521449,23.311169213748357,32507.040999999997,2.20992570182238,564.0
11.447916666666666,0.6525050960137221,2.145789419117459,0.3502397519689339,16.125935551526986,0.9067487903728246,23.56793054807141,32507.040999999997,2.224942003947589,564.0
11.458333333333332,0.66944417843572,2.060370850826403,0.31567864741665347,17.238655796627153,0.9308568282416606,23.482978013921663,31432.20300000001,2.233208165397801,564.0
11.46875,0.6937390299513091,1.992246931182405,0.2899811741588873,18.24591041928422,0.9526628417513814,23.173987629611194,30396.645000000004,2.453086802267525,564.0
11.479166666666666,0.6918476592552742,1.9163118154483663,0.2692633261730952,19.161255627015905,0.9718286793638546,23.02386781677948,30396.645000000004,2.4524778838700714,564.0
11.489583333333332,0.7308727742396852,1.8786599957641859,0.25234991333253803,19.88470962133126,0.9860642462314156,22.092125907457568,26975.937999999995,2.2305309669013282,564.0
11.5,0.7533747722169899,1.8295691062751382,0.2384141779745136,20.485057913647772,0.996882348558645,21.129441348394337,25400.474000000002,2.2174610136513646,564.0
11.510416666666666,0.74638252480874,1.7631124953920079,0.2258124277755317,21.006577467411997,1.0051591899495493,20.57395906539576,25400.474000000017,2.208142359688176,564.0
11.520833333333332,0.763263735690997,1.7144608576834863,0.21422912143217604,21.41548542357231,1.0105334028415982,19.80236019024969,23186.478000000003,2.191291204666135,564.0
11.53125,0.7695853803543505,1.6606202672305526,0.204355039517299,21.75273432463678,1.0138063742771617,19.148831003580444,22440.127999999997,2.174968331055497,564.0
11.541666666666666,0.758922972874411,1.6017207934610778,0.19550689549791697,22.03535818749493,1.0152280637700941,18.73966723019286,22440.127999999997,2.16167727533892,564.0
11.552083333333332,0.7623883683190223,1.5536779168551487,0.18758038142628491,22.25820088318061,1.0148823777450686,18.328030093309916,21553.216,2.1464305957282415,564.0
